324.455902,436.884521,-108.318886,-271.225464,153.372620,-132.657410,-417.527985,-126.070030,-168.765259,-91.586182,-229.150894,81.988258,157.042267,316.667480,-381.978882,-103.697418,-321.905121,185.626709,382.528900,-442.497803,547.129028,-726.901428,305.335938,-843.105591,-103.412262,-2.193279,65.163124,556.020081,-624.962158,-568.450623,-162.046326,-502.810608,96.505516,-299.442932,108.952919,-143.188324,-586.638184,227.059357,471.130951,296.514374,-713.400085,-86.960800,464.698334,39.153614,-81.322731,-474.772186,89.520538,-446.697144,474.566467,-224.917908,-79.500511,592.848755,-98.003487,335.580353,-551.505615,-50.953865,489.912506,281.431091,-478.423248,-286.563965,-204.141235,-342.124054,-97.112526,-97.540497,180.736679,137.431839,-135.942535,628.521423,-112.939110,-213.508530,293.321106,505.708923,35.630505,-406.127686,92.064262,-278.988281,-103.924934,-336.320038,-210.368210,-417.393707,-101.209496,-67.551064,-90.989952,608.613525,-303.597504,-231.808899,256.360107,64.778946,-14.410763,-403.656555,41.973991,160.144547,176.420959,-28.633404,657.016663,2.062012,-159.926193,72.369339,423.703461,-18.275835
-372.774750,131.701263,-498.095886,-134.151749,216.435654,-283.371613,-139.093689,135.940231,164.669083,-25.564198,-94.905380,-135.615997,251.903442,-275.055176,385.381927,16.772676,24.214163,105.108284,345.965393,-71.184937,-303.945984,-193.007156,-113.461823,-30.318058,339.384216,-369.852905,411.019043,-353.917297,-308.477478,-187.457703,118.308548,363.306366,225.798096,39.612259,90.770309,-44.562817,-70.998604,-99.664955,-42.506073,-43.740189,76.569687,-355.100159,399.552856,-335.026306,-180.860840,-678.268372,-150.231430,475.646240,-117.035599,-278.071777,-9.854309,45.217243,-86.082458,325.576508,0.990894,-525.813049,-562.736145,-135.115021,181.165421,-209.381256,251.592773,88.300049,405.925842,-4.727833,191.552078,-379.634491,-1105.836792,-103.895645,704.518066,365.045807,643.712280,-884.295349,-9.897104,-200.801315,138.337982,-314.773102,226.529221,48.257435,-274.870941,21.915108,98.295303,37.000046,105.387360,186.979004,-403.602020,-113.394241,80.065010,-333.826416,537.131714,3.241016,-88.723793,-36.254517,182.635162,-387.256958,-281.141632,721.953857,-185.031982,-100.366028,515.237122,-666.012695
69.254784,-176.096939,-397.388733,-42.900303,465.474823,213.793991,231.510010,-55.724888,275.107483,-77.037292,357.354065,-271.697144,-0.597046,-164.281982,199.001801,-86.029236,615.916992,-594.805725,-412.752502,-620.694214,356.204468,306.360870,381.385193,-558.793335,357.478363,235.907013,-63.428093,26.433926,114.103905,-33.661728,727.053223,145.802368,85.711731,264.254608,205.454391,-82.670952,120.110550,4.076391,8.731030,-462.311584,-186.947556,481.084015,-87.526535,439.188202,-235.825500,204.305588,384.983673,709.353027,-64.363693,-27.426552,348.115906,400.829529,204.232224,-14.199497,-29.634640,-238.616241,123.503731,52.975368,-31.218292,-20.468811,169.611694,-329.041046,-254.105774,-466.068420,-22.665422,-138.412537,480.412811,160.402588,257.851318,151.962952,290.943176,-224.343872,155.789780,-11.050934,525.204712,-429.503204,83.720497,443.666107,445.497803,-34.325024,-205.195389,-164.779816,706.653992,-216.713364,-61.536903,-305.847809,-644.061646,120.320724,-597.179749,-60.700058,-198.205215,367.389313,-197.010559,-32.875145,251.762756,-178.969650,-1019.336060,612.524536,84.394524,-272.172577
141.358688,16.122635,-483.332947,-69.010170,682.163391,261.843079,94.854317,-454.375977,-58.209328,-907.924194,249.470245,-161.500748,-149.196060,-383.122101,122.632500,417.177979,209.272247,301.195709,-272.203979,-196.500000,76.359329,111.133461,-435.943512,620.200012,-246.686203,702.909973,-135.427902,79.547287,415.916626,1097.348633,307.442017,-28.857555,-1221.628052,-35.739788,-783.656860,-397.010590,462.368835,-220.327423,-392.008820,-292.337799,-199.125793,28.546389,55.494781,384.578918,158.916290,467.396912,235.557312,189.087646,-260.301880,287.030609,14.995108,-51.625420,-151.434845,38.204350,633.312134,-86.625473,-314.519989,147.578247,-58.163597,-179.989639,154.868256,152.203827,483.803192,312.792938,170.234375,-192.670990,174.064407,-400.687836,258.385040,473.934845,-219.985138,-579.435303,-132.784241,-306.520081,-490.142670,247.600647,-271.149536,124.854118,187.196823,-115.026131,596.214172,215.687088,524.290466,-150.013382,277.085663,-529.703064,142.935425,351.960754,-17.937038,492.591614,527.530334,-17.065966,156.184784,-527.524048,71.771233,-183.520905,-732.667847,-585.126282,-318.991364,-633.014832
-716.239685,75.214134,670.125610,432.111664,199.751312,-445.108459,337.819946,-302.312225,229.994019,-669.292908,-109.153412,216.328705,693.142822,382.435547,284.032257,205.997665,117.243835,321.565918,466.169983,524.371521,-232.696762,-223.510254,-619.829041,145.292877,150.686462,-561.108337,-62.622185,689.931213,-526.792175,-154.296982,-217.207535,164.977722,-191.566284,-247.974625,-496.863556,100.822479,24.796934,102.633392,131.048386,103.607620,-592.954041,-293.120239,-451.977875,33.810966,-147.926849,363.513733,-430.729431,164.404877,683.358276,273.496826,-181.277298,185.221222,48.394382,90.780991,-47.561317,50.554802,477.207764,-176.692215,-239.406540,257.653534,-635.137146,-718.935669,126.168510,49.602646,224.538635,83.021759,260.884949,209.449432,-239.032242,301.748993,-250.636917,365.205841,77.857697,-231.845047,-738.414978,641.319336,634.492798,190.780014,60.589890,-146.791977,190.151215,-246.093292,-90.244339,-570.729675,-121.051521,-184.150238,83.824249,-403.999664,-102.204811,-239.041611,-126.133423,-205.635376,313.045502,157.975464,-94.124870,211.727753,20.379593,-573.331055,-140.781021,298.713196
-536.669800,166.515442,-279.024475,359.398499,544.484497,-87.856125,259.371155,-116.367447,65.365067,-284.505127,-226.766907,213.828888,938.414856,571.835693,-123.586906,-381.103210,141.162155,-43.217236,185.260422,233.128662,214.500778,-348.777496,-412.092926,172.422180,-111.982391,-505.928040,-709.182678,20.096922,-243.918518,-240.981186,-368.601654,458.427002,-41.285599,328.123291,71.584129,20.904976,-108.059875,116.621727,79.425446,-11.576607,-29.163309,450.067596,562.879578,-146.254059,-77.452454,-95.251381,-681.271240,-35.940567,-452.913940,-875.150024,-533.166748,171.084396,338.771698,39.324142,-257.595215,-416.831696,-155.159531,-165.896271,119.988663,383.927460,-153.678558,-60.695557,-76.133965,214.514221,-412.102417,30.302544,-603.455200,199.468536,116.783035,649.474609,-168.857483,-290.835114,194.186203,-538.455872,-57.436169,51.042488,311.953888,162.778015,221.905716,294.182129,115.850601,21.857609,550.969604,-79.458023,-781.212341,379.647034,-158.999817,-190.227554,-76.014023,-48.727463,-352.344360,123.097763,-212.671997,-325.530579,-51.837055,355.600189,302.861023,-15.559658,356.600342,-408.798492
667.458557,126.425674,165.849777,-266.943695,162.910629,819.484924,371.917419,251.367081,-211.617294,158.579315,-196.155960,-515.371033,-48.521450,-485.671448,58.387512,-128.828232,135.029739,-57.078949,-232.076492,32.592899,-263.783234,-199.592468,-442.669830,505.832672,-243.809326,519.044617,-305.981049,-492.113586,-82.950485,589.246338,301.548462,327.708679,-463.772675,365.223816,227.683975,119.689651,-437.187927,-130.506165,258.533417,86.278740,-203.362961,-60.605740,434.273163,58.728523,-166.317612,-46.071373,67.450218,-350.200714,-328.414734,-26.652851,27.459927,234.068039,156.313202,-175.231003,414.996277,187.414215,-420.916656,154.776459,-426.115784,705.420471,290.255676,-555.597778,-38.184986,268.651184,183.921829,-448.266846,-547.268860,-258.968658,-381.827728,85.414391,273.671997,36.477306,711.805481,-21.005825,-29.308634,-416.956360,-572.166138,68.848534,497.165710,133.609009,209.150803,-0.231960,-222.861450,655.168213,186.398758,339.000824,431.154144,-528.777527,133.187057,150.284668,-334.017334,134.595123,-100.475624,-129.785431,287.142242,234.033310,-418.445770,-430.894226,261.549042,-56.688526
-123.548500,235.797195,-196.568222,-362.542358,-126.528061,151.401779,408.679321,-390.572418,-115.880737,-251.203445,487.924622,-431.002014,-292.864166,229.793961,401.019531,-354.427307,-128.237976,-23.865488,-256.669464,-205.944382,-39.522705,529.191467,-67.710876,322.531067,256.315063,556.118042,484.741394,-58.648811,384.502472,-246.321823,183.081589,-68.356476,252.434891,-18.711918,225.866531,-175.037354,313.069733,-136.119522,-420.601807,-430.292908,-205.716431,468.819611,-41.082802,3.334828,-336.350861,207.151733,15.904446,113.182907,-505.539703,-600.033936,-605.690186,-412.264862,-54.301846,128.347137,439.568237,-221.874786,-94.159988,215.680588,155.860168,194.954834,-520.341370,276.112946,-359.067841,-403.622253,12.681099,-116.076157,-92.422829,260.298492,-186.255997,390.476959,-11.200075,-151.820602,-10.488728,-381.868256,401.338776,173.961151,188.492035,-309.499725,-75.208969,-240.809006,-275.754028,-53.213348,-458.541138,-305.240601,-178.928513,150.739532,538.026489,358.608124,-507.283417,155.020828,159.669952,-307.287689,-16.068642,-136.837448,5.651686,-333.287262,612.234985,687.626709,230.226486,151.744873
321.045837,179.757050,-35.702469,508.091705,-149.238831,-440.902130,406.950867,144.352905,-291.408508,-412.615295,-15.807915,460.926514,65.362503,-598.729492,-869.558289,-143.401031,-36.448086,-99.051964,167.534637,-58.754581,447.091064,-58.946083,177.792542,-59.893929,-161.409622,666.349854,-77.527000,-411.637177,112.529709,166.139618,-551.598511,207.859314,-274.349762,178.560974,-8.857891,-496.449310,-104.625977,194.947830,191.368820,131.930786,-350.064392,-168.361893,558.372803,-92.898300,-32.522163,431.778473,444.325562,-472.084961,49.485001,128.077744,-156.347198,-147.817245,-54.000446,475.029846,563.402710,29.319757,78.238693,387.974854,-151.249405,509.581482,463.408875,209.577148,-82.074249,157.282043,-10.617160,-852.267273,-143.671432,286.863281,-659.559021,-309.846680,-165.773178,281.515350,-393.638153,196.333069,-119.781219,-95.897812,-34.251049,377.394318,-300.799957,-19.216740,53.748577,-266.331970,275.232910,25.408997,43.610489,436.535614,110.872963,276.447388,-613.285889,429.618408,-42.039413,-89.773956,107.778336,170.454773,-526.618408,83.422386,90.288437,350.837952,5.769592,321.121277
183.239868,21.046764,-356.753571,-221.849960,-392.143311,320.317566,-439.892883,606.673157,-225.749512,-102.410263,369.823639,202.633621,-428.208740,232.409805,99.468269,99.272057,127.561295,32.989674,226.653336,-93.134064,421.195007,-246.400055,310.441284,-46.091244,81.665710,-225.898071,425.201080,-40.180626,-547.014587,97.758560,-172.392670,-35.773170,-5.758420,-170.883575,412.262451,136.264786,20.738602,72.324898,-205.017868,-50.635254,-471.185944,20.139391,30.151802,187.230362,-382.933868,-535.641541,-206.347092,-107.372162,294.286865,455.132996,-253.004852,361.996429,248.271515,485.029633,-26.461851,-181.947433,-62.249622,204.168854,-38.451351,202.862030,230.075760,237.923065,-765.755371,-140.139297,-198.606628,55.703766,-358.706360,188.588455,409.974792,305.214325,464.078979,431.091797,-51.494419,-36.091469,382.076630,-739.138550,-377.456818,-19.535868,-54.281342,-478.185089,496.625000,-94.418915,225.140671,-208.926025,26.515755,-596.148804,632.280457,286.439148,-416.225677,-193.799866,417.203156,165.067902,12.474548,-151.339493,-60.728966,-137.779678,-107.920425,145.835754,-24.515224,-623.813721
-253.706726,-382.409973,299.325684,-237.682800,-265.735229,48.994728,12.922028,-29.948196,-403.479218,26.516066,-116.265869,-153.933609,-115.047607,-33.388638,-276.908020,-157.122040,183.393768,-477.141937,35.218147,-16.402481,277.368286,430.131226,76.450394,-219.687332,-747.967651,256.486450,25.995403,-4.967186,282.510132,-827.848450,311.885437,-28.304874,238.996185,-65.052872,430.168091,36.427574,152.662430,-345.789368,-239.833221,69.415146,447.390381,213.419098,-115.106430,58.383713,10.359131,-709.360535,140.730072,566.486084,-95.992393,-128.894150,-93.684219,-204.259796,-100.323212,8.790783,-317.069244,-190.656891,-97.508423,-89.597710,3.080303,91.702621,217.769608,162.799896,171.035645,225.704269,9.833897,-188.132599,139.057388,633.579468,133.964447,-143.115646,-324.193054,186.800293,217.484802,47.090736,128.555939,-258.192810,-1.657753,-182.341919,19.258327,-2.856758,-411.536499,-32.020126,-267.799835,195.002472,31.540653,378.422760,33.582691,-51.246353,-596.379456,317.288605,209.679276,79.824005,-170.201599,-28.773109,-109.251976,72.209030,241.185379,187.566666,162.799042,-146.559814
-93.079956,-628.154297,-147.428131,221.805115,645.819397,-543.234314,303.646240,-103.392838,20.754488,-191.818130,-344.322693,409.775330,-4.149715,82.995247,781.447571,221.276733,112.749268,-80.397957,116.930069,-31.738918,-180.648026,150.804520,-337.508820,424.484619,64.423347,175.182968,197.527252,16.758865,-761.971436,-22.735014,293.867065,-151.734589,-80.629524,-229.850479,-69.723404,-305.631531,509.297058,-433.940277,-392.587463,-139.234390,323.256958,483.890808,102.799515,29.787979,21.571611,235.098740,-98.790771,137.317993,-93.477264,48.841785,76.462837,-18.504990,53.477131,-413.123413,-283.474487,492.939301,-64.601578,108.551491,153.850006,-60.898880,-66.999298,-361.474365,314.760468,362.051025,-447.639984,37.846539,400.169830,-341.251740,220.578812,-110.492577,-376.773682,93.552994,-160.412964,-106.765640,-162.699829,80.479820,771.930298,192.915924,-10.685112,-160.705841,326.146667,-18.199638,101.289810,-873.504883,-4.875076,65.970230,-219.186096,115.839012,9.860012,-37.585411,746.849731,347.357330,126.291779,-113.788109,-269.216309,-334.113708,-346.570984,239.994858,-122.573021,26.041256
-387.253998,-361.789124,94.749580,128.846695,218.484695,45.617767,596.961121,52.258129,-190.545883,9.236078,-98.711357,399.682129,224.858078,-593.022400,-35.534370,-173.425064,445.000458,-215.583237,-647.491150,2.354454,89.367012,-112.972794,-32.298038,230.574234,-465.496643,456.449310,386.702820,-332.460693,-63.749138,615.965637,-237.649246,-28.921322,-565.497681,-393.220612,-646.341248,-621.401917,367.606506,50.371094,-343.339569,-503.773682,-407.850708,-470.601227,432.032867,191.080658,339.376099,450.236542,-27.225191,183.285614,41.943497,11.813200,-875.466370,-55.180641,146.989044,247.007782,-142.895233,181.699554,-79.438705,605.314575,11.048862,-7.411552,-7.310555,514.621765,-157.601151,183.273178,-819.813416,-70.374268,-651.913513,-294.569794,-370.037201,516.864929,-276.879669,-829.344177,-225.530823,-419.437317,64.082405,-203.459137,386.230774,72.868057,-583.069885,-118.726257,253.775101,365.156464,-340.458740,-261.347412,595.326599,-735.482056,44.088623,393.278870,-709.376282,110.515900,48.357864,104.220917,102.658989,152.657608,-395.419708,136.869522,247.371704,-229.276733,-97.747757,66.624893
-300.332458,-485.995850,15.158419,-686.290161,31.349121,123.180191,698.161194,254.614334,30.086935,269.806610,155.531860,264.184906,-348.357758,293.083313,726.868958,193.989105,-421.205078,139.397095,812.465698,149.579514,-253.819427,261.700500,-201.082718,120.410812,255.069031,553.174500,622.177124,41.743210,273.032227,-15.035469,-276.618347,379.132874,-167.348251,-558.144897,187.155670,58.068420,312.067474,-336.514984,39.279663,387.376251,-746.236572,-355.235321,-9.476614,473.401764,-295.653778,-379.419617,298.303802,-187.768219,-4.842874,-6.701471,487.963715,-453.905304,-230.586945,-63.491653,647.114746,-65.486908,-276.996857,91.645660,139.710144,83.563553,87.567459,144.701935,575.955566,-164.621338,51.059113,267.232819,221.116119,-704.500061,-226.243835,-179.607239,-940.465454,-76.371674,-368.778198,-271.638489,-525.678589,975.517578,-383.281372,-43.865082,-22.008432,-595.344849,-135.131546,-609.466980,439.613586,285.474030,-234.145630,88.596542,-98.318283,-465.996063,17.576668,-3.158583,-534.408691,700.054016,145.693344,-501.136078,69.800896,-128.761856,473.918457,0.309723,-309.213043,-60.159981
-157.852249,37.246056,23.479591,127.042679,437.515564,-146.550659,-363.225098,154.615585,110.383675,177.176025,-271.095551,91.450096,603.265808,313.757080,-199.113327,-402.961609,-62.380005,-305.995972,240.090485,402.113403,613.225098,-308.511169,-246.538666,36.842865,62.824398,-533.911926,569.181885,243.841339,-65.566566,-638.177612,-215.457428,243.025757,516.003601,-297.434967,-228.910919,33.091469,44.755859,-269.330933,-124.465363,-594.956421,609.678101,-677.227539,528.827026,703.260376,-195.166275,-51.695774,-64.948593,-322.304657,276.418671,219.473190,-103.596725,-241.900314,209.606308,18.563803,-549.354614,153.875122,358.661041,285.826904,369.550964,-139.226456,-16.999378,-524.353394,117.038071,37.023453,-137.766876,317.160675,13.088338,-480.971832,-447.899231,-87.442825,26.701218,126.867691,-171.838028,-329.018829,137.648956,-127.656479,-5.081538,-379.078796,-123.587540,73.103355,-667.218384,580.376282,919.960815,235.822281,-205.053543,-252.521469,-524.514648,-316.119598,-151.772049,327.571838,-221.586121,414.979065,-85.062126,-122.941788,69.541328,7.823099,469.789154,82.308098,-162.899338,101.736328
469.522400,-345.686737,212.484146,279.116547,70.482925,-307.583740,111.679001,781.616333,198.525146,-198.703476,120.527618,163.831802,-34.558250,324.524628,57.770363,121.529419,5.964842,-187.552811,89.003365,60.799706,346.059814,-248.230469,-111.335266,403.431091,154.618225,-98.735352,-444.763550,237.929642,-250.720459,380.233429,600.909241,112.207611,-428.868958,-209.168640,-495.444916,-25.962496,219.917938,-777.034546,-80.346680,-282.907654,99.312836,277.896240,-157.307327,411.163910,-78.985184,184.782089,-75.566956,772.798584,311.396210,66.517708,-10.087955,512.445618,28.584106,89.700417,365.226074,16.323080,343.560608,-405.885040,753.950073,60.887733,-92.354752,-876.775146,2.662312,687.185730,-37.327354,-49.705086,559.931641,-810.513977,563.908081,-409.614990,-311.896545,227.148605,-176.448914,-206.223526,295.835632,145.756119,428.287354,268.470032,247.546738,289.308258,429.043823,-536.732910,488.834717,-301.956635,646.397888,155.005234,-328.298706,-179.264084,507.478424,-97.787277,-14.671463,-372.593689,-158.676071,95.210205,296.450043,-23.951618,-111.853188,188.219864,-802.091553,280.135223
141.600800,390.697693,162.349167,-151.646820,-120.176865,-712.794434,-177.880646,168.347427,214.056519,-111.411697,-131.086578,367.232513,487.150757,381.950165,98.363312,89.598495,-1.185726,-85.491180,-518.118713,-62.024307,280.891296,-1182.694946,359.890411,21.145046,-696.329163,-117.809631,-542.083313,-13.371758,-103.793442,79.522346,-402.485046,362.208191,-22.632973,44.089443,-599.445740,258.485626,-378.973938,437.295288,584.385742,-374.106018,-80.133049,-300.368927,66.065933,48.844864,458.901794,4.872574,182.496353,-388.092834,459.432190,11.299683,342.803284,-190.487289,-338.308807,-19.451004,-175.538605,-255.794037,205.750977,-73.799309,647.619568,140.198883,-175.397339,-580.838928,-20.743841,249.605408,-66.887848,-137.591949,431.076782,-98.377975,-148.957153,250.940887,-100.402710,477.436188,-80.694397,393.152435,-8.454418,-382.626282,203.733612,9.329462,453.828430,3.407749,348.507751,98.780029,438.820435,494.993256,-275.540039,184.242447,-155.117798,-64.795540,257.326416,-156.069336,343.855042,189.008377,563.343933,206.725952,-481.393555,-220.142853,501.874451,290.191711,517.138794,19.752171
213.987000,350.300629,227.978851,433.205994,-11.945137,521.649658,235.472427,37.663803,-440.959290,157.364807,-279.688416,-465.327881,298.500793,304.756073,-551.292419,-304.215942,157.663742,-253.775803,195.369461,56.300598,469.269714,-437.483521,-150.175018,-134.911163,-284.050568,-338.541626,167.566772,22.081707,-76.183632,-4.239885,-330.456238,-617.429871,-437.716980,-502.468414,431.052094,100.332153,-447.409912,329.071350,377.998016,-687.172852,-132.759415,-274.576080,713.828918,-640.478149,64.495888,-100.839981,50.331112,-465.763763,-222.725800,294.732117,49.231941,-472.030487,-406.255035,333.995514,89.404869,-212.234833,-282.532837,75.549896,16.802582,-176.270828,-472.667938,282.631348,245.999329,-147.876144,-99.592125,-521.368896,-686.160156,-73.214462,-916.428040,273.654724,144.320831,-564.259277,52.772552,170.299805,114.264862,-4.352455,293.068268,-399.857483,-153.351761,8.738590,278.282715,646.606628,-445.943817,248.498993,-240.738083,-143.400314,210.556274,-109.813225,-16.912251,145.462387,-77.158272,0.926197,212.509567,343.000488,-155.726624,219.664780,-181.894257,410.816284,571.220642,-95.126770
210.988037,32.154316,167.000153,-375.428864,-560.690796,-419.606018,-308.447754,-194.727753,-5.751232,104.118492,-175.830429,167.533783,230.493622,518.530212,370.589447,77.600357,-149.587143,197.936554,414.241211,-540.448486,-68.473190,65.251541,-447.023071,-763.676880,101.913322,166.418396,434.505676,-234.058395,-245.111893,-277.497467,202.321701,505.523285,547.134644,293.572906,-48.271744,-409.158539,171.707596,-32.967796,-204.143707,653.045471,67.705933,-269.922302,123.790092,180.125290,-161.682892,-136.148087,287.584839,-195.974258,20.437637,-606.888916,-78.526100,-406.810272,39.345444,-79.339088,177.117432,89.936493,-326.948822,-133.192749,-222.291931,101.032486,-425.630829,-242.599731,327.929688,-830.724915,85.394547,390.672241,-875.991211,621.140930,87.012566,-436.849548,327.577240,-99.995140,59.310455,491.747772,-35.513496,-243.439575,470.989197,-163.180756,-18.300293,-322.333710,225.377884,287.191132,-288.410522,116.513840,119.357597,154.785583,382.072906,-46.056671,531.359497,19.115803,-574.353210,-271.747589,-228.085144,638.730347,-364.048584,-299.131104,236.361588,26.997829,-296.242767,101.188774
138.175217,-30.789658,544.716919,-268.099457,591.161621,-168.555542,-212.026688,121.572021,-291.258728,-120.333527,298.542358,-202.293503,-504.832855,-383.850891,393.264771,57.559380,545.421570,-521.789612,27.501610,341.475891,-406.646240,352.207489,-89.268181,105.836739,164.167023,-322.624207,19.282619,-169.053467,154.624603,-766.581970,175.482224,-216.390610,385.615814,-498.901825,394.879181,666.013367,569.029297,-177.794067,463.401215,66.439720,569.095520,-7.621150,-162.415237,-60.697845,464.502869,-156.755981,-511.019684,129.031281,-127.172493,57.713974,501.937164,135.720673,158.607910,-281.434509,-237.748734,-116.132874,108.960625,468.216095,76.984299,-90.267593,76.594978,-469.882446,-182.715668,182.518906,131.421875,536.596863,-84.345024,-226.767532,368.078552,-192.686203,-214.669586,620.858459,-314.092834,-261.571655,446.050323,198.040237,-691.073669,-181.693100,138.521042,-556.278198,-281.182983,-12.036660,-653.056274,-115.571564,-578.963806,-134.469147,133.166885,-366.609375,102.488655,-709.919128,686.805847,706.826538,173.106415,-26.795015,117.876198,-467.565674,69.914848,377.721313,418.355286,-93.261810
-101.973740,-304.906921,-582.924805,222.856857,1037.130859,-473.373657,-520.358337,66.045212,296.797729,34.500282,-92.866440,-337.876495,-275.660858,-218.451569,353.411530,-516.631653,257.650787,-115.018219,106.803055,-213.218338,659.822021,-221.650177,224.519318,-555.826355,636.667297,-641.517090,-297.354675,-2.229588,-653.894104,-290.308899,530.084534,-178.506073,518.336548,46.568100,812.530029,-414.052032,200.122711,137.093811,437.227020,-17.869186,292.074768,310.047028,409.254089,-34.366455,-545.236267,-170.063507,11.979568,-375.549744,-547.562622,364.102966,431.432495,24.800854,-490.208893,58.870399,-498.779968,91.242783,187.695480,-165.031067,-162.303513,39.006180,-39.422699,562.845886,-184.625610,-137.735367,-334.086151,-405.228119,215.329330,-58.993969,-238.667816,-562.706543,553.289551,576.005859,-404.093994,-198.631500,-155.322021,247.229050,121.857559,513.582581,256.074097,146.212082,340.836243,406.459320,200.253754,448.181427,-474.121338,380.335327,-97.288010,-592.869629,-40.597229,-593.908325,-212.388443,-119.378632,-248.375732,-128.621338,180.889313,185.515320,-425.055908,262.345093,-193.055603,429.324463
146.463806,642.642334,166.582977,-235.878708,14.194130,26.015606,76.867699,-101.115219,227.561218,-11.951387,-178.929489,-437.354126,-197.851028,280.604187,37.878368,258.855103,-3.988143,-12.146974,-687.146057,353.583801,64.321457,121.819176,-114.162560,95.215515,-126.155533,65.191788,-379.966705,-246.770813,282.382233,173.011551,-239.955307,57.500282,-77.998444,963.031799,498.292053,293.133820,101.740700,-157.146942,-292.928467,172.482971,-185.768723,-107.387100,-96.919502,195.670532,330.243988,-65.284424,121.667313,-567.591919,495.877380,-293.737946,-438.010925,-158.126846,208.724686,-304.950592,116.729202,134.419357,-218.640045,116.694893,388.077728,612.364807,-589.372620,-719.111938,-550.603821,-641.419678,-400.372284,-297.910034,-359.765106,455.262024,-564.083740,-271.639618,631.053955,133.639252,427.845398,112.240440,-13.029091,-443.849670,137.158691,-113.733131,200.077240,174.525040,-508.327545,33.624512,-574.499268,352.374390,234.348541,153.089645,-23.262390,510.717590,-270.346252,660.786804,-454.077454,-198.838440,-334.313354,225.637115,-230.060104,-371.765564,241.187103,-563.869812,-77.388237,-98.129501
179.109268,-45.823586,-334.654358,714.393188,395.435608,598.270630,-277.171661,118.116844,-304.728455,-382.831757,-322.020813,331.510223,119.371132,216.053543,-207.079926,525.684814,-270.542969,-121.883797,242.355118,-461.414490,-345.653503,-23.562061,756.921509,137.225769,-309.080231,-235.918091,314.151550,181.810135,-96.625885,123.768890,63.235497,-65.328712,472.045441,-38.827076,-247.156677,21.377802,-615.864197,-473.172852,160.262146,-135.490662,-65.932877,280.957428,-270.948914,177.390961,353.311279,367.530609,-507.582214,470.131165,133.622284,795.177490,92.536079,348.968475,10.305784,169.825256,-37.083202,689.398132,131.904465,530.893555,-301.428406,286.469696,270.324860,314.847382,306.754730,565.234436,370.638702,194.896912,297.468353,-463.783905,183.097137,296.770416,-352.464020,-216.240936,162.984299,186.307632,-119.296852,179.666214,352.212097,-132.009705,-216.269058,-180.157623,196.567154,-215.979218,334.279602,-755.094971,196.073425,-21.959578,-832.118469,-236.492355,-446.689117,-152.059158,352.027435,327.988647,-81.724083,-90.413361,368.288696,-227.400635,-401.633484,92.893372,33.012100,278.049927
-620.745728,684.972107,58.460384,-68.094391,70.796295,-244.977890,219.805313,64.169456,41.129494,-131.730087,-122.628189,-87.766617,-271.475098,-86.573883,-260.020325,417.703278,-193.994659,792.080139,186.595596,-4.136247,-230.991959,151.419998,103.481812,-147.047226,-165.678650,-347.559967,-206.794403,110.618622,-273.692230,-163.399704,138.366577,-547.082886,-260.176849,305.855957,-76.963570,270.141876,-233.614456,-161.877014,-250.706818,424.076172,-333.713196,274.254578,-755.640442,-210.953247,-952.008423,-441.750397,109.953133,250.138092,-115.543808,403.174866,605.584900,623.059265,69.505783,-415.852936,-222.334595,-463.526428,-336.495544,-119.049225,53.263786,-143.567017,-442.881744,-275.009369,19.188848,-72.132637,925.162292,-755.190430,210.499252,-239.721497,224.562576,97.441521,230.676559,42.697178,-116.122940,428.226776,115.067703,-150.110107,114.639679,41.528866,-476.226166,-433.522614,-90.837318,-48.574966,118.609123,-0.839985,258.727570,205.963974,139.896545,493.100372,586.922852,770.918640,-216.309952,-269.443420,399.420349,-760.893616,-704.194519,117.546829,-572.065735,457.313904,-219.811096,-574.466431
828.531555,444.611938,338.643951,-245.683960,-49.488903,-140.865173,226.188324,-174.045944,-326.693848,387.760162,-276.808441,-539.405762,-214.756973,306.864838,59.489902,4.492271,-276.431152,375.948059,227.976395,544.404968,552.074158,76.902008,-345.799103,-293.232544,-498.754425,-404.864685,-683.025452,314.124847,-116.170143,381.340668,-453.750641,78.770401,532.322632,13.021275,-68.241875,722.350464,-388.543976,368.452759,-328.856781,524.403809,-58.223671,-611.496216,-109.327026,-509.287018,223.467712,-358.861023,18.457325,-226.004913,165.304703,453.673706,-536.828491,-87.615707,-163.854568,-659.444275,-71.256104,-529.089844,140.026276,232.274353,486.078888,298.711700,-316.076050,-374.803986,-575.045349,-416.490662,-205.884827,-50.574295,-318.249146,81.961601,-285.453918,-447.035645,-248.187378,139.628326,476.728088,692.976135,397.874756,-10.700573,239.817734,182.666458,679.775940,101.061424,116.671562,573.231567,-638.354248,989.105225,315.776794,-207.654816,512.223999,-18.347546,322.703827,289.976318,-51.162674,192.237320,247.939865,-169.224365,-347.587372,101.618874,-30.205681,-208.324158,341.658722,-603.226257
